milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1935,1192,523,0,0,9,21:03:11:14:33:00:607,-2.0291701653744707,-0.07699148488987627,7.2258450662968805,0.2165163971191326,7.505355986372187,0.2297978219370192,3,518
1942,1184,498,0,0,9,21:03:11:14:33:00:614,-2.10076090070792,0.05653698908031937,6.058359620346417,-0.3817163204519181,6.412247472718683,0.3858805261134845,3,525
1950,1177,483,0,0,9,21:03:11:14:33:00:622,-1.5246261549054374,0.05624669737030124,3.1601460411148374,-0.03033707435597694,3.508704591924991,0.06390640848574052,3,533
1958,1173,473,0,0,9,21:03:11:14:33:00:630,-0.9257344796703298,-2.73778561524327E-4,2.551056215194233,0.03431461787582594,2.7138297919972105,0.034315710027110084,3,541
1966,1170,464,0,0,9,21:03:11:14:33:00:638,-0.647435926413243,0.038598416875796064,1.7606290981082298,-0.2006713971473268,1.8758966122673106,0.2043498162915198,3,549
1974,1168,462,0,0,9,21:03:11:14:33:00:646,-0.7595218146766984,-0.06036988894165992,0.6814273923728477,0.11212097071348133,1.0204002538444628,0.12734062809866178,3,557
1979,1166,460,0,0,9,21:03:11:14:33:00:651,-0.5300316482924535,0.07216595549535787,0.5568427884706015,-0.08195481227437984,0.7687700821853893,0.10919943400717246,3,562
1989,1165,459,0,0,9,21:03:11:14:33:00:661,-0.04424474176144755,-0.006312922015243632,0.03956674530026155,0.00980395146639882,0.05935591383504217,0.011660636720439039,3,572
2012,1164,458,0,0,9,21:03:11:14:33:00:684,-0.09796988431629587,0.0014836405580482515,0.0671790385503832,-0.007245352557440544,0.11879024140686922,0.007395696247622394,3,595
2036,1163,458,0,0,9,21:03:11:14:33:00:708,-0.07186391806398726,6.918566296441322E-4,0.03591948692185347,0.008112612143951956,0.08034072603752518,0.008142060021528907,3,619
2060,1162,458,0,0,9,21:03:11:14:33:00:732,-0.1979077767610884,-0.00425106707662478,-0.16919031957113043,-0.02520509601836728,0.2603706057509143,0.025561072680642283,3,643
2068,1160,460,0,0,9,21:03:11:14:33:00:740,-0.9205135115046574,-0.12431703327593417,-0.6441323101176033,-0.010197068284917616,1.1234996919448066,0.12473453797620368,3,651
2074,1156,462,0,0,9,21:03:11:14:33:00:746,-0.8163249074659128,0.16914757805652578,-0.5296290233948889,-0.002140219979228066,0.973084403827055,0.16916111758896596,3,657
2085,1147,468,0,0,9,21:03:11:14:33:00:757,-4.279480046197248,-0.5376551239415619,-2.128970743324468,-0.103525216702183,4.779797683138057,0.5475312801967119,3,668
2090,1132,473,0,0,9,21:03:11:14:33:00:762,-4.363568764418265,0.45068630331982207,-1.4388010271511624,0.12181532539372736,4.594657849888061,0.46685877682749666,3,673
2099,1116,478,0,0,9,21:03:11:14:33:00:771,-4.253331788483622,-0.2886230599904304,-1.1626304020329403,-0.025170706760753836,4.409369655025144,0.2897185448622084,3,682
2106,1101,481,0,0,9,21:03:11:14:33:00:778,-2.637001866912404,0.42704071419131223,-0.5316966673264258,0.06728992138647696,2.6900706667568293,0.4323097328273148,3,689
2119,1091,483,0,0,9,21:03:11:14:33:00:791,-5.450478857136671,-0.5245776081508642,-0.9637347441028384,-0.06669617382939644,5.535025241955527,0.5288005735405008,3,702
2122,1084,484,0,0,9,21:03:11:14:33:00:794,-2.8538425401670287,0.6167795972417364,-0.43081958438356177,0.06086183586446973,2.8861778805810676,0.6197751484518174,3,705
2130,1080,485,0,0,9,21:03:11:14:33:00:802,-0.5094333086328879,-0.12442728935820123,-0.13180817469075534,0.013891016558731881,0.5262087901773971,0.1252002822603228,3,713
2138,1078,485,0,0,9,21:03:11:14:33:00:810,-0.4000908919680857,0.06842956019106847,-0.04194771685341682,-0.02267590209939725,0.40228389575650786,0.07208884271483702,3,721
2150,1077,486,0,0,9,21:03:11:14:33:00:822,-0.4437289105435727,-0.06181367439809407,-0.28004915369678285,0.024658995958836243,0.5247121825710456,0.06655070566336238,3,733
2154,1076,486,0,0,9,21:03:11:14:33:00:826,-0.3639148301166665,0.0392207146115472,0.01078031547589324,-0.004244261372498193,0.3640744687294098,0.03944969213109923,3,737
2162,1075,486,0,0,9,21:03:11:14:33:00:834,-0.07786272202237969,0.00699469336440544,-0.004583585461793705,4.0328613807645667E-4,0.07799751750164834,0.007006309654248955,3,745
2204,1074,486,0,0,9,21:03:11:14:33:00:876,-0.17271073565537387,-0.009668861814049155,6.981620239818228E-4,-1.517743530395267E-4,0.17271214676690277,0.009670052959183755,3,787
2220,1072,486,0,0,9,21:03:11:14:33:00:892,-0.202227634176859,0.013791749498863517,-1.8212922364743204E-4,4.173794708586984E-5,0.20222771619099003,0.013791812654456594,3,803
2236,1071,486,0,0,9,21:03:11:14:33:00:908,-0.2683787276371902,-0.022060636181404917,3.035487060790534E-5,-1.517743530395267E-5,0.268378729353828,0.022060641402344903,3,819
2244,1070,486,0,0,9,21:03:11:14:33:00:916,0.0,-0.03125,0.0,0.0,0.0,0.03125,3,827
