milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
3297,1235,540,0,0,9,21:03:14:07:55:49:543,33.20793255585892,-0.7560720143889534,-6.50005244528499,0.24589088743346843,33.83810672047019,0.7950517086737117,5,82
3307,1331,558,0,0,9,21:03:14:07:55:49:553,28.76449496022693,1.3273844952625564,-5.22934954659736,-0.2517503076959423,29.235975560897888,1.3510469331923423,5,92
3313,1414,573,0,0,9,21:03:14:07:55:49:559,22.36385659375847,-1.5859306174187104,-4.161049983717452,0.23285016198924513,22.747668423669033,1.6029332865732466,5,98
3321,1479,587,0,0,9,21:03:14:07:55:49:567,14.866009282157902,0.2739687895185684,-3.3593006805220766,-0.06366283619040126,15.240837675120124,0.2812682960130336,5,106
3329,1531,600,0,0,9,21:03:14:07:55:49:575,10.122106277609923,-0.7286945406555634,-2.7017472941942415,0.11555118277235994,10.476472399472836,0.7377993015863554,5,114
3339,1564,611,0,0,9,21:03:14:07:55:49:585,11.949260148057974,0.48412531474517373,-3.824261325473316,-0.05005398902817487,12.546305941251289,0.4867059915336426,5,124
3343,1579,615,0,0,9,21:03:14:07:55:49:589,4.758229074393706,-0.8921408515773074,-1.2513693709970175,0.21149996626632436,4.920027360399031,0.916868330123655,5,128
3351,1585,617,0,0,9,21:03:14:07:55:49:597,1.0521052575218168,0.18435989735933508,-0.42659445640459576,-0.04697290428488559,1.135300974693575,0.1902499027366416,5,136
3357,1587,618,0,0,9,21:03:14:07:55:49:603,0.49655594672451453,-0.08749171890715382,-0.24948211792589528,0.020540264974366944,0.5557059792662566,0.08987048104102717,5,142
3370,1587,619,0,0,9,21:03:14:07:55:49:616,-0.11672341286022146,0.016809687255064286,-0.054877156811264906,0.003059145780377543,0.1289800660932761,0.0170857823502078,5,155
3398,1586,619,0,0,9,21:03:14:07:55:49:644,-0.23403165299331424,-0.016260275835999483,-0.004502298731327221,-0.002011962039973831,0.23407495657726643,0.016384277875850506,5,183
3406,1585,619,0,0,9,21:03:14:07:55:49:652,-0.10618130495508792,0.020544291416984644,0.017052445622549768,0.007400648128443078,0.10754187753463948,0.021836609227327785,5,191
3476,1584,620,0,0,9,21:03:14:07:55:49:722,-0.6892272722239695,-0.034436307715369915,-0.4470958297088613,-0.017487424249023074,0.8215405733865789,0.03862213479253789,5,261
3485,1570,624,0,0,9,21:03:14:07:55:49:731,-4.9110265152773405,-0.5827536475310583,-1.0271149314616734,-0.03733163539975001,5.017284775273237,0.583948169542788,5,270
3494,1542,628,0,0,9,21:03:14:07:55:49:740,0.0,-0.691358024691358,0.0,-0.09876543209876543,0.0,0.6983770678385655,5,279
4506,840,840,0,0,9,21:03:14:07:55:50:752,0.0,0.03125,0.0,0.125,0.0,0.1288470508005519,6,0
4514,841,836,0,0,9,21:03:14:07:55:50:760,0.2629135831876761,-0.024793208406161924,1.0661497010551266,-0.0919251494724367,1.098088674599879,0.09520995897804603,6,8
4522,842,832,0,0,9,21:03:14:07:55:50:768,0.3233456672492955,0.03990122942156674,1.2354011957794935,0.13423802315352845,1.2770154795703514,0.14004268981107063,6,16
4530,844,823,0,0,9,21:03:14:07:55:50:776,0.5270370811484755,-0.04106170928010508,2.867245515826899,0.023723056858322874,2.915281278527848,0.04742201383015158,6,24
4536,845,815,0,0,9,21:03:14:07:55:50:782,0.360777632210031,0.055086337411734715,2.1943397977712333,-0.08135829621021141,2.2238002716039436,0.09825312682896145,6,30
4544,848,806,0,0,9,21:03:14:07:55:50:790,0.8080993859329991,-0.005755898980992667,2.4367535892983794,0.11071174409199791,2.567253916640079,0.11086126759590757,6,38
4552,851,794,0,0,9,21:03:14:07:55:50:798,0.5818248240579723,-0.03206274148776404,2.6336458450352502,-0.08023868015778024,2.697148598605855,0.08640755282481817,6,46
4562,854,777,0,0,9,21:03:14:07:55:50:808,0.9966640593228757,0.07503058854074468,5.467235044051734,0.32028985329441045,5.557337336715608,0.32896075653506984,6,56
4568,858,759,0,0,9,21:03:14:07:55:50:814,1.2815801157320148,0.019941430262301718,5.021327018679966,-0.2744814173072221,5.182294146569173,0.2752048493175359,6,62
4576,865,739,0,0,9,21:03:14:07:55:50:822,1.8570740474867637,0.030182052676385508,5.555271631868956,0.3454675706044695,5.8574539624052395,0.3467835039950923,6,70
4584,876,705,0,0,9,21:03:14:07:55:50:830,3.6115522657495025,0.23433035903215624,10.114729310987068,0.20511113488934404,10.740161023130952,0.31141819924296965,6,78
4591,893,667,0,0,9,21:03:14:07:55:50:837,4.274199529348765,-0.13570551727817165,9.274874628135384,-0.26366372001250077,10.212349435086653,0.29653759402572644,6,85
4600,913,624,0,0,9,21:03:14:07:55:50:846,5.363863070641543,0.16268542239790704,11.557372404420406,0.3440776879347454,12.741423936713291,0.38059952968350536,6,94
4607,933,581,0,0,9,21:03:14:07:55:50:853,5.845732023181382,-0.02500857881509582,12.538126140530439,-0.06386233476045033,13.833914485882186,0.06858445024498398,6,101
4614,953,538,0,0,9,21:03:14:07:55:50:860,5.181780265204357,-0.06265110713752374,11.236551604886415,-0.08862834889294399,12.373800494841381,0.10853637847766473,6,108
4622,973,495,0,0,9,21:03:14:07:55:50:868,4.887043898141382,-0.011032984628220067,10.131410185798945,-0.18765700587892342,11.248496362415358,0.18798105916620653,6,116
4630,992,460,0,0,9,21:03:14:07:55:50:876,5.109329856515831,0.013033045650403993,9.362807651917803,0.08925637240863768,10.666181074287772,0.09020288406960685,6,124
4637,1007,432,0,0,9,21:03:14:07:55:50:883,3.2595341510014464,-0.24222637647764322,6.073098503845275,-0.4894907321753919,6.892538597567114,0.5461453967096035,6,131
4646,1017,416,0,0,9,21:03:14:07:55:50:892,2.6661884873845967,0.1632818374728406,3.8977811283685564,0.18950838771319342,4.722420859572791,0.2501487306826904,6,140
4653,1027,403,0,0,9,21:03:14:07:55:50:899,2.3501048480441185,-0.16288850086717216,3.1284599735682983,-0.16895162015045517,3.912832043804005,0.23468556339540453,6,147
4662,1035,392,0,0,9,21:03:14:07:55:50:908,1.921677446702926,0.09237376970493187,2.4339178990960066,0.030041035699822444,3.1010966687136015,0.09713586956123776,6,156
4670,1044,382,0,0,9,21:03:14:07:55:50:916,2.447864313488706,-0.03225562443705835,2.940571487580125,0.08322950427834996,3.826094663076271,0.08926127766419452,6,164
4677,1050,373,0,0,9,21:03:14:07:55:50:923,0.8215616629478963,-0.1969234688100803,1.234147166458932,-0.360418242809052,1.4825932667135393,0.4107069056124567,6,171
4690,1058,364,0,0,9,21:03:14:07:55:50:936,6.406109990600498,0.5117060517625516,7.835962706879435,0.7902833555364668,10.121292247301072,0.941483332538817,6,184
4692,1063,357,0,0,9,21:03:14:07:55:50:938,2.8010739670364515,-0.7417420753265983,3.912791230704662,-1.0884548317112404,4.812063027838333,1.3171618074425608,6,186
4700,1067,352,0,0,9,21:03:14:07:55:50:946,0.6862489386620612,0.2264286753758578,0.8675225797213512,0.3673162403939839,1.1061342740107067,0.4314987433233573,6,194
4707,1071,346,0,0,9,21:03:14:07:55:50:953,1.1921446160032323,-0.06147889001307421,1.729347999178354,-0.13128448789606467,2.100441212633115,0.14496644673637973,6,201
4715,1075,341,0,0,9,21:03:14:07:55:50:961,0.8060707724902767,-0.021150681976275818,0.996997508783106,-0.003192023591636239,1.282089748333864,0.021390193142445467,6,209
4724,1079,336,0,0,9,21:03:14:07:55:50:970,1.2766873175634814,0.09751344155162643,1.512432580659643,0.0824597820686092,1.9792379386693824,0.12770468645294497,6,218
4731,1085,329,0,0,9,21:03:14:07:55:50:977,1.5696140337280589,-0.0648405022392982,1.99009703001201,0.008097407542271071,2.5345955108732223,0.06534415612394166,6,225
4739,1091,320,0,0,9,21:03:14:07:55:50:985,1.6201339415010751,0.07747047918255227,2.2374163098068958,-0.008767587593549581,2.7624021669180823,0.07796502893595839,6,233
4747,1099,311,0,0,9,21:03:14:07:55:50:993,1.8387390891565296,-0.05754141449091094,2.1852377307604067,0.026972942831927256,2.855910603980992,0.06354961861906987,6,241
4756,1106,301,0,0,9,21:03:14:07:55:51:02,1.470347075784929,3.678806552466889E-4,1.952590740179959,-0.10336363209671812,2.4442854010744757,0.1033642867551564,6,250
4765,1116,292,0,0,9,21:03:14:07:55:51:11,3.613205941037087,0.27829211409214644,3.282177086297536,0.3124075114808711,4.881387466506043,0.41838374011850277,6,259
4771,1125,283,0,0,9,21:03:14:07:55:51:17,0.3720451089827195,-1.0031235025547134,0.5984232929623143,-0.9069921092592783,0.7046474300512445,1.3523651310338605,6,265
4786,1134,273,0,0,9,21:03:14:07:55:51:32,18.77933605119491,2.337428961516339,18.805594233519958,2.0812815680002976,26.576565560649627,3.1297455352525274,6,280
4787,1144,264,0,0,9,21:03:14:07:55:51:33,10.38372452796312,-3.350874230202137,9.348170748959934,-2.9961285371203425,13.971758351200217,4.495013272236206,6,281
4796,1153,255,0,0,9,21:03:14:07:55:51:42,0.8194214879198847,1.1866728491696017,1.0719512048359578,1.093476574934062,1.3492705289948712,1.6136553135306895,6,290
4803,1162,245,0,0,9,21:03:14:07:55:51:49,1.2363734806380537,-0.8716253410460428,1.552739101868391,-0.7792378560540469,1.9848471231044755,1.1691631072957007,6,297
4818,1170,236,0,0,9,21:03:14:07:55:51:64,14.864443096569214,1.7020346231701973,14.872139050001902,1.4440467380274038,21.02693958933957,2.2320826239361526,6,312
4819,1177,230,0,0,9,21:03:14:07:55:51:65,7.295096495276476,-2.5907278257556756,6.283698530982493,-2.1209277760662206,9.628255299049078,3.348164467052647,6,313
4827,1182,225,0,0,9,21:03:14:07:55:51:73,0.022718312469751645,0.8351332800539947,-0.08368595770010212,0.5603316538955722,0.08671482709235229,1.005693371665087,6,321
4835,1187,223,0,0,9,21:03:14:07:55:51:81,0.07236358817785093,-0.749805294460303,0.05937863315124903,-0.4016488395160676,0.09360721643593628,0.850605531304203,6,329
4850,1191,219,0,0,9,21:03:14:07:55:51:96,10.945479198763236,1.7106651536494653,7.9602756967346755,0.9395462257716355,13.534012858667728,1.9516973070310553,6,344
4851,1198,215,0,0,9,21:03:14:07:55:51:97,7.42037569231546,-3.094205499878345,4.276342160311497,-1.6407466319513244,8.564407608653603,3.5023074088002346,6,345
4857,1203,211,0,0,9,21:03:14:07:55:51:103,-0.09980155166255456,0.7680353074412286,0.20288890856431185,0.3384844369244847,0.2261067423423531,0.8393151657848368,6,351
4865,1210,208,0,0,9,21:03:14:07:55:51:111,1.5409234120217328,-0.3362194511355413,0.5960536659426683,-0.1728855552722033,1.6521879234519277,0.37806472269131736,6,359
4878,1217,206,0,0,9,21:03:14:07:55:51:124,4.129220633978578,0.45828490145631834,1.5213923671275753,0.24818421147027578,4.400579254919572,0.5211721920113831,6,372
4881,1223,203,0,0,9,21:03:14:07:55:51:127,2.5779409036678897,-0.5083444042031264,1.346843710444198,-0.20581982386236852,2.908567909327047,0.5484303357577587,6,375
4888,1228,200,0,0,9,21:03:14:07:55:51:134,1.036022020073575,0.15396395220112263,0.5028724388203702,-0.008103940819269295,1.1516172609866866,0.15417708141676503,6,382
4897,1235,199,0,0,9,21:03:14:07:55:51:143,1.6795626193922424,-0.10972036222907312,0.17357999890311412,-0.02274411461207863,1.6885083975150776,0.11205290106537351,6,391
4904,1238,199,0,0,9,21:03:14:07:55:51:150,0.6856103147315569,0.004305418040305854,0.018158689050332646,0.019154352613324734,0.6858507429859146,0.019632265496813434,6,398
4912,1241,199,0,0,9,21:03:14:07:55:51:158,0.8615576983756628,0.03968142787072062,-0.11293478855396422,-0.05192772201439895,0.868928037351827,0.06535368414606706,6,406
4920,1245,201,0,0,9,21:03:14:07:55:51:166,0.8681588917657919,-0.06928112952318834,-0.5664195348344757,0.0010565354442710687,1.036595847374526,0.06928918512404227,6,414
4928,1247,204,0,0,9,21:03:14:07:55:51:174,0.6241400678945028,0.04994309022203273,-0.9963870721081327,-0.04604841976268532,1.1757287194823354,0.06793209273654514,6,422
4934,1249,207,0,0,9,21:03:14:07:55:51:180,0.5185572602115627,-0.057359581671901645,-0.7440805964956785,0.08848391163350341,0.9069495940786826,0.10544915470282916,6,428
4942,1251,210,0,0,9,21:03:14:07:55:51:188,0.7280380919787668,0.10080121818513124,-1.1693458821140854,-0.18140737589524797,1.3774647927948112,0.2075319773355572,6,436
4949,1255,217,0,0,9,21:03:14:07:55:51:195,0.9212782825532371,-0.09094120908675654,-1.6613030550590964,0.14062142625563026,1.8996529984849677,0.16746548609289266,6,443
4958,1258,223,0,0,9,21:03:14:07:55:51:204,0.884139193244248,0.0862154149898736,-1.722888720730556,-0.13667044543482587,1.9365039780623126,0.1615917956990077,6,452
4965,1262,230,0,0,9,21:03:14:07:55:51:211,0.9458406769199623,-0.07312156704624545,-1.5679394915804894,0.15826591680196506,1.8311332107124527,0.17434122859629358,6,459
4974,1265,235,0,0,9,21:03:14:07:55:51:220,0.7012545867570688,0.034201201331034554,-1.4235398646700859,-0.16012772810582598,1.5868912192563023,0.16373946219778326,6,468
4982,1268,244,0,0,9,21:03:14:07:55:51:228,0.7642574497331529,-0.031843342729870674,-2.42312364395081,0.07541035471421631,2.540790751586221,0.08185792615462435,6,476
4989,1270,251,0,0,9,21:03:14:07:55:51:235,0.5194447365961782,0.02085376936193687,-1.7668953028044858,-0.033041259511411604,1.8416682235001038,0.03907178683783613,6,483
4998,1273,260,0,0,9,21:03:14:07:55:51:244,0.6867130091233721,-0.01763365941762217,-1.9980792821452318,0.058827535707295237,2.11279331091266,0.06141355633612005,6,492
5006,1276,268,0,0,9,21:03:14:07:55:51:252,1.1721086194237444,0.08273256199271525,-3.0891515785387176,-0.21284560980566672,3.3040423863679,0.22835921358120104,6,500
5011,1279,277,0,0,9,21:03:14:07:55:51:257,0.7822846895040563,-0.13199546729392383,-2.8895828184083983,0.05267311385779448,2.9936028794536993,0.14211706551156164,6,505
5020,1280,285,0,0,9,21:03:14:07:55:51:266,0.09191022381454464,0.03876410454810642,0.3754699577900551,0.5617830586307506,0.3865555308678243,0.5631188691261712,6,514
5036,1282,294,0,0,9,21:03:14:07:55:51:282,2.0060667159860595,-0.04168204302666709,-16.932704384626113,-1.6628048514327718,17.051122586097478,1.663327197715242,6,530
5037,1282,302,0,0,9,21:03:14:07:55:51:283,0.008707589541214839,0.04696379013697801,-8.446045947888528,2.9218360106222327,8.446050436503434,2.922213419747585,6,531
5044,1282,312,0,0,9,21:03:14:07:55:51:290,-0.18178844456185256,-0.10139122845214017,-1.0168738239404402,-0.8082856985645025,1.032995359327171,0.8146201272439443,6,538
5053,1281,322,0,0,9,21:03:14:07:55:51:299,0.4150755123964311,0.2499006792047747,-0.5988079784201292,0.8130057982744836,0.7286004913604998,0.850546164235039,6,547
5067,1280,331,0,0,9,21:03:14:07:55:51:313,-3.9365986363691423,-0.738915353518224,-16.850567488223987,-1.9510122588587082,17.304289453746854,2.086251359228298,6,561
5068,1277,339,0,0,9,21:03:14:07:55:51:314,-3.132345050502604,1.097422525251302,-8.323358894122673,3.0054294470613363,8.893249619558599,3.19952220811051,6,562
5076,1274,346,0,0,9,21:03:14:07:55:51:322,0.0,-0.09375,0.0,-0.21875,0.0,0.23799290955824715,6,570
5360,1250,370,0,0,9,21:03:14:07:55:51:606,0.0,-0.07407407407407407,0.0,0.32098765432098764,0.0,0.32942380405250205,7,0
5369,1247,357,0,0,9,21:03:14:07:55:51:615,-0.5106908997289076,0.1063596001204855,2.2000872223764354,-0.4666279011660286,2.2585811876330637,0.4785958239312192,7,9
5381,1244,345,0,0,9,21:03:14:07:55:51:627,-1.8667758012650977,-0.2073737503765172,7.566259628909967,0.8748788578105063,7.793146775485609,0.899120063278002,7,21
5384,1241,333,0,0,9,21:03:14:07:55:51:630,-1.3303877719050288,0.14829910328322962,5.055162455464306,-0.8822769734409469,5.227293666398545,0.8946537217821917,7,24
5392,1236,320,0,0,9,21:03:14:07:55:51:638,-1.1824208693228606,-0.04880737763768757,2.9187829828351752,0.3169321052836642,3.149192469999005,0.3206682389501702,7,32
5400,1231,306,0,0,9,21:03:14:07:55:51:646,-1.0649287508035283,0.046930407267520666,2.794705613194992,-0.29170144769371,2.99072778913621,0.2954525303883884,7,40
5410,1223,295,0,0,9,21:03:14:07:55:51:656,-3.1047945347305466,-0.23490356405292437,4.169096012078565,0.4065795274704246,5.198183400075652,0.4695600031549111,7,50
5415,1214,283,0,0,9,21:03:14:07:55:51:661,-3.088866306120882,0.11556056978250474,3.9596448714525216,-0.2960742694351279,5.021940119625992,0.3178273404067086,7,55
5422,1204,272,0,0,9,21:03:14:07:55:51:668,-2.512443667711289,0.08994793915084812,2.8312559144036182,0.0144937510946249,3.785285093129449,0.09110818063312216,7,62
5429,1197,263,0,0,9,21:03:14:07:55:51:675,-2.0220733087482468,-0.10800538761038699,2.411760042361576,-0.006798694127045095,3.147279296135631,0.10821915724446875,7,69
5437,1187,254,0,0,9,21:03:14:07:55:51:683,-2.1349429431730695,0.13881575678195907,1.8286746917850278,-0.10772264351709204,2.811055406600794,0.17570993784433056,7,77
5446,1180,248,0,0,9,21:03:14:07:55:51:692,-1.910340574728232,-0.11359547737446422,1.6845453693997157,0.10743993695527662,2.5469774661388382,0.15635623598976225,7,86
5453,1173,242,0,0,9,21:03:14:07:55:51:699,-1.5595124575106891,0.1503400188016987,1.2072504342380528,-0.1893881497225544,1.9721898276025551,0.24180569163819904,7,93
5462,1168,240,0,0,9,21:03:14:07:55:51:708,-1.4940131060942026,-0.14989395481849357,0.7234600909896751,0.1665352692123329,1.659960741835793,0.22405846019008696,7,102
5469,1161,235,0,0,9,21:03:14:07:55:51:715,-1.6936941522960738,0.11098281690140564,1.2400476456187548,-0.09603633070153009,2.0991231609713927,0.14676567194676207,7,109
5478,1154,231,0,0,9,21:03:14:07:55:51:724,-2.0009232603530664,-0.12987323597579914,0.9679412127923919,0.032040897657223684,2.2227469683353416,0.1337672476561669,7,118
5485,1145,228,0,0,9,21:03:14:07:55:51:731,-2.900740010521427,0.015639878784839134,0.880545861186362,-0.03660283485078321,3.0314441479750673,0.03980418731136425,7,125
5491,1137,226,0,0,9,21:03:14:07:55:51:737,-2.2454396153116636,0.0361269196184153,0.5987167821796255,0.025993141848537727,2.323889165015087,0.044506154004515415,7,131
5499,1128,223,0,0,9,21:03:14:07:55:51:745,-2.028628447850334,0.01807587224691703,0.6569272015799312,-0.032273870331794643,2.132343013589346,0.03699107816325931,7,139
5508,1120,221,0,0,9,21:03:14:07:55:51:754,-1.6907511960771249,0.05700796148046283,0.4147113466665467,-0.003033356685994523,1.7408690669002678,0.057088605911708876,7,148
5516,1116,220,0,0,9,21:03:14:07:55:51:762,-0.8465294537676017,0.02904747409691796,0.18271073341088473,-0.02371679662792096,0.8660227065150298,0.037499895915872654,7,156
5524,1114,220,0,0,9,21:03:14:07:55:51:770,-0.39535321107469074,0.014302142131865335,-0.020554280310085642,0.004150543197678363,0.3958871555710472,0.014892222077174099,7,164
5533,1113,220,0,0,9,21:03:14:07:55:51:779,-0.06052190431269943,0.012742300897174262,0.02243111623061861,0.005401767144700367,0.06454499110687884,0.013839989900274218,7,173
5643,1112,220,0,0,9,21:03:14:07:55:51:889,-0.8252372861737312,-0.023175142550845913,-0.3419594254197574,-0.012027049720161751,0.893282053510981,0.02611009684438707,7,283
5648,1109,222,0,0,9,21:03:14:07:55:51:894,-0.791587571275423,0.07663502851016919,-0.6860135248600807,-0.04559459005596765,1.0474852931133094,0.08917283351518102,7,288
5658,1107,226,0,0,9,21:03:14:07:55:51:904,0.0,-0.04,0.0,-0.08,0.0,0.08944271909999159,7,298
6573,865,518,0,0,9,21:03:14:07:55:52:819,0.0,0.0,0.0,0.09375,0.0,0.09375,8,0
6581,865,515,0,0,9,21:03:14:07:55:52:827,1.262170198450615E-4,6.310850992253075E-5,0.8921224027120411,-0.022688798643979453,0.8921224116406007,0.022688886411436515,8,8
6589,865,511,0,0,9,21:03:14:07:55:52:835,-5.048680793802459E-4,-2.208797847288576E-4,1.0565103891518355,0.03253579525392807,1.0565105097809204,0.03253654500227137,8,16
6597,865,505,0,0,9,21:03:14:07:55:52:843,0.0018932552976759225,8.204106289928997E-4,1.7568360406806165,0.08004561762826717,1.7568370608141117,0.0800498218304758,8,24
6605,865,496,0,0,9,21:03:14:07:55:52:851,-0.007068153111323444,-0.003060762731242741,2.326859733839984,-0.07146826576699673,2.3268704690537216,0.07153377719818128,8,32
6612,864,488,0,0,9,21:03:14:07:55:52:858,-0.546579595646575,-0.11026903717678829,2.7392766053616633,0.23011798416094592,2.7932750625491383,0.2551735628825864,8,39
6619,860,475,0,0,9,21:03:14:07:55:52:865,-0.9653436230325354,0.07678997266288576,3.017621146300664,-0.23675877291760317,3.168268563921076,0.24890041473451974,8,46
6628,857,465,0,0,9,21:03:14:07:55:52:874,-0.678756519806804,-0.028536048489266434,2.5023944077501077,0.16547381867180047,2.5928147224819704,0.16791632061598322,8,55
6636,854,452,0,0,9,21:03:14:07:55:52:882,-0.7783427664293263,0.003639486833635854,3.3333159098125824,-0.051493443156181797,3.422982970548136,0.05162189993104801,8,63
6644,851,440,0,0,9,21:03:14:07:55:52:890,-0.6662057478092241,0.013978101154723024,2.6226752863328953,-0.05325004604707334,2.7059666952783035,0.05505410716656025,8,71
6653,848,428,0,0,9,21:03:14:07:55:52:899,-0.8257280548159005,-0.02826348154774105,3.37522701549842,0.1358276789833275,3.4747639094851355,0.13873709946224683,8,80
6660,845,415,0,0,9,21:03:14:07:55:52:906,-0.7674788478082482,0.029599989672376422,3.3991490925615135,-0.10348259574081096,3.484714957538828,0.10763274134695677,8,87
6668,842,403,0,0,9,21:03:14:07:55:52:914,-0.7917755964063428,-0.046090843488566756,2.69896553117355,0.0013533720604866643,2.812707509416424,0.04611070883668633,8,95
6677,837,390,0,0,9,21:03:14:07:55:52:923,-0.9269887294374819,0.027439491988769445,2.5959787633807103,0.049834753615178626,2.7565220558573005,0.05688961582298919,8,104
6690,831,369,0,0,9,21:03:14:07:55:52:936,-1.2282253928981914,-0.017570576308168526,3.9552704208937643,-0.09071296015163184,4.141582030837618,0.09239895178665568,8,117
6698,827,360,0,0,9,21:03:14:07:55:52:944,-0.9732669089709431,0.01881019728998058,2.2023109988189984,0.027473104632940316,2.4077836720970156,0.03329557027985073,8,125
6706,824,352,0,0,9,21:03:14:07:55:52:952,-0.503706971218036,0.03607978714824622,1.4021522504969086,-0.11292945838012942,1.489883098242004,0.11855299916363203,8,133
6718,821,345,0,0,9,21:03:14:07:55:52:964,-1.2090647804534054,-0.07030608868747447,2.7066055826202926,0.14978279151180451,2.964380445085309,0.16546247532174696,8,145
6722,819,341,0,0,9,21:03:14:07:55:52:968,-0.6912582617182401,0.07920934805505714,1.2872232517358055,-0.23447395695404802,1.4610892115825864,0.24749173179925818,8,149
6730,817,339,0,0,9,21:03:14:07:55:52:976,-0.4343208687837482,-0.014974999821434154,0.3634493243445808,0.06603047510624183,0.5663303174187323,0.06770726890377408,8,157
6738,815,337,0,0,9,21:03:14:07:55:52:984,-0.5032764449649487,-0.01930934876932052,0.44079763270405287,-0.02964794347091927,0.6690214742846855,0.03538151356217092,8,165
6749,812,335,0,0,9,21:03:14:07:55:52:995,-0.5690638736570215,0.06519923776745606,0.5238926661061927,0.017207921995826228,0.7734967471821644,0.06743184103130886,8,176
6755,812,334,0,0,9,21:03:14:07:55:53:01,-0.05746996598832518,-0.061334601877890645,0.2101147113239455,-0.05830851009784512,0.21783247899577374,0.08462751170482241,8,182
6762,811,334,0,0,9,21:03:14:07:55:53:08,-0.2239603900221609,0.04948019501108045,0.06956464840885263,0.058967675795573694,0.234515450678896,0.07697711664557486,8,189
6770,811,333,0,0,9,21:03:14:07:55:53:16,0.0,0.0,0.0,0.03125,0.0,0.03125,8,197
7387,813,389,0,0,9,21:03:14:07:55:53:633,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0045351473922902496,9,0
7408,814,389,0,0,9,21:03:14:07:55:53:654,0.20001132994090612,0.0033279328383283052,0.03542740923868466,0.006748077950225651,0.2031246745968969,0.0075240742286839185,9,21
7417,815,388,0,0,9,21:03:14:07:55:53:663,0.28341434075840877,0.00815139584422078,0.3749693069370914,0.03695964534783299,0.4700273073901198,0.037847861742069035,9,30
7424,816,386,0,0,9,21:03:14:07:55:53:670,0.24392714731412402,-0.014331410297689898,0.5135597702655444,-0.02797461500909131,0.5685455925710841,0.03143196471790474,9,37
7432,817,384,0,0,9,21:03:14:07:55:53:678,0.3194713465625116,0.033217460109786795,0.5847789195052763,0.045779402319024255,0.6663545047286937,0.056561058448656706,9,45
7440,819,381,0,0,9,21:03:14:07:55:53:686,0.4781874664358296,-0.024788430141457294,0.6473245517133503,-0.06139299426700572,0.8047933450937623,0.06620850409083796,9,53
7448,821,379,0,0,9,21:03:14:07:55:53:694,0.64277878769417,0.06593626045604238,0.700922873641322,0.10604257474899864,0.9510296760370811,0.12487040523007852,9,61
7456,825,374,0,0,9,21:03:14:07:55:53:702,0.895141827231935,-0.05145661168271222,1.104539509276917,-0.08152730472898882,1.4217195287446185,0.09640790580776475,9,69
7465,829,369,0,0,9,21:03:14:07:55:53:711,1.2349218917591285,0.09874459780339369,1.649857344790108,0.1674356773474405,2.0608399590710116,0.19438415996204572,9,78
7472,835,360,0,0,9,21:03:14:07:55:53:718,1.6488358384555792,-0.031503878339101614,2.524974725418028,-0.03474907880068777,3.0156520001776332,0.046904081143343206,9,85
7480,842,350,0,0,9,21:03:14:07:55:53:726,1.8283438364452478,0.04513087783651875,2.3390468643666944,-0.04298288646214565,2.968835027072234,0.06232435048127243,9,93
7488,852,341,0,0,9,21:03:14:07:55:53:734,3.329455482430096,0.13223036699302665,2.868837817115194,0.11293062464927038,4.394940753911718,0.17389133370810894,9,101
7494,863,332,0,0,9,21:03:14:07:55:53:740,3.152731267494061,-0.0939162164161495,2.5485324918218017,-0.09469906641373432,4.053977344153042,0.1333722942951717,9,107
7502,876,322,0,0,9,21:03:14:07:55:53:748,3.320202330676476,0.07328398221175328,2.531731282011334,0.059248763961117376,4.1753331365226725,0.09423883530547675,9,115
7510,889,312,0,0,9,21:03:14:07:55:53:756,2.3732775916182165,-0.19921971243086356,1.8586332892237718,-0.14229598943073515,3.0144591937340834,0.24481961201894725,9,123
7521,902,304,0,0,9,21:03:14:07:55:53:767,4.8582441442242255,0.3931805732352619,2.6653613634215,0.16335398639230556,5.5413615080148935,0.4257645922806014,9,134
7526,915,298,0,0,9,21:03:14:07:55:53:772,3.9255602784633945,-0.3762541195395943,1.8108923071762364,-0.16514160889041107,4.323118602125054,0.4109001258912302,9,139
7534,927,293,0,0,9,21:03:14:07:55:53:780,2.9038959212315882,0.1520880302316427,1.0387818212091717,0.003363987398644946,3.0841010348917073,0.15212522917307078,9,147
7542,940,290,0,0,9,21:03:14:07:55:53:788,3.083856036610253,-0.13834800138697642,0.6589804079870766,-0.035814340704168744,3.1534779581675076,0.1429084899082105,9,155
7550,950,288,0,0,9,21:03:14:07:55:53:796,2.6356799323274,0.1200539753162631,0.5752965468425217,0.04614337541803005,2.697735128303425,0.1286163600954683,9,163
7558,962,285,0,0,9,21:03:14:07:55:53:804,2.748424234080148,-0.154367899878076,0.6648334046428361,-0.05500916096795145,2.8276915012794506,0.163876344550291,9,171
7566,971,284,0,0,9,21:03:14:07:55:53:812,3.2956231313520075,0.216167624196041,0.21536983458613346,-0.013606731546224233,3.3026528714886267,0.21659544061205863,9,179
7571,979,284,0,0,9,21:03:14:07:55:53:817,2.2683346768058823,-0.30708300601449134,0.003277159693293695,0.008769661589088332,2.2683370441307225,0.3072082022786554,9,184
