milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1166,799,712,0,0,9,21:03:11:19:58:40:774,-2.190370068999563,0.5127428716567578,5.337726718358474,-1.68579543839692,5.769666156637408,1.7620475341359785,2,140
1173,793,704,0,0,9,21:03:11:19:58:40:781,-1.306717055656669,-0.1276175209057269,1.0819734548151296,0.38823328146616876,1.696518794611077,0.40867017566750946,2,147
1181,786,697,0,0,9,21:03:11:19:58:40:789,-1.8760958050637544,0.016522833553955524,1.7831199645050653,-0.1816966540436848,2.5882913818954703,0.18244637052932075,2,155
1189,777,693,0,0,9,21:03:11:19:58:40:797,-2.938899724088313,-0.1259738133100952,1.0772133538312751,0.05730333470857057,3.130099071582046,0.13839463070729724,2,163
1195,768,690,0,0,9,21:03:11:19:58:40:803,-2.369279111893088,0.19084735070850353,0.8819966215450714,-0.02515335658174955,2.5281221391518685,0.19249779899984099,2,169
1203,762,687,0,0,9,21:03:11:19:58:40:811,-1.1248311790478385,-0.01098536749719113,0.5116201832368553,-0.0486907529953045,1.2357185736459027,0.04991460433879145,2,177
1213,757,686,0,0,9,21:03:11:19:58:40:821,-1.1096965187040821,0.03686944242308522,0.2630705413599548,0.030409396048495813,1.1404527492866063,0.04779212437864077,2,187
1220,755,685,0,0,9,21:03:11:19:58:40:828,-0.4453642967869198,0.020286702614471356,0.20671174539606943,-0.041409868364707954,0.49099806775301774,0.04611211880786264,2,194
1228,754,685,0,0,9,21:03:11:19:58:40:836,-0.19041821688404587,0.012199817361247116,0.002215982666692984,0.02153592768236384,0.19043111064234913,0.02475139844105362,2,202
1236,753,685,0,0,9,21:03:11:19:58:40:844,-0.4596295023435634,-0.06908597205945982,-0.09057567606284128,-0.0447338423647474,0.46846903047995875,0.08230424161678748,2,210
1242,751,686,0,0,9,21:03:11:19:58:40:850,-0.4290386346900492,0.09780144646248307,-0.29575823189118633,0.013376694125669442,0.5211017959939327,0.0987119996549845,2,216
1251,751,687,0,0,9,21:03:11:19:58:40:859,-0.02647368414551962,-0.057725284613081414,-0.1492342153386954,0.02227061819463718,0.1515642008522885,0.0618723598906051,2,225
1259,750,687,0,0,9,21:03:11:19:58:40:867,-0.23400863611377795,0.041555832335302544,-0.04061404210115788,-0.026365574885252794,0.23750693082860797,0.04921413150823297,2,233
1266,750,688,0,0,9,21:03:11:19:58:40:874,0.03685757333971127,-0.004981813307775016,-0.39792097512787084,-0.03490579373462439,0.3996243025132578,0.03525950793867758,2,240
1273,750,690,0,0,9,21:03:11:19:58:40:881,-0.05627880010220998,-0.021628579104202485,-0.5105592002445014,0.04353977023191361,0.5136516332060567,0.04861591329919222,2,247
1280,750,691,0,0,9,21:03:11:19:58:40:888,0.18825762706912857,0.09149612972458496,-0.2562707953226947,-0.0168043076011933,0.3179868781648475,0.09302648283437143,2,254
1288,754,692,0,0,9,21:03:11:19:58:40:896,1.257500226963403,0.050814520248983655,-0.17024117894983742,0.03831171169440761,1.2689715835365427,0.0636388460068988,2,262
1296,761,692,0,0,9,21:03:11:19:58:40:904,1.7817414650772594,-0.013504210720519577,-0.06276448887795563,-0.042692539176437165,1.7828466084999488,0.04477741181126728,2,270
1304,769,692,0,0,9,21:03:11:19:58:40:912,2.24053391272756,0.09695232263309465,0.2962991344616599,0.13245844501134105,2.2600410153722867,0.1641492994769522,2,278
1312,780,687,0,0,9,21:03:11:19:58:40:920,2.478345106234724,-0.09305507981185906,1.3081235065868715,-0.018391240868927048,2.802388548021623,0.0948550769304962,2,286
1321,791,679,0,0,9,21:03:11:19:58:40:929,3.1445973292236,0.16350971843019832,2.387148491371349,0.12766310697623603,3.9480337236169487,0.20744468396164945,2,295
1328,804,669,0,0,9,21:03:11:19:58:40:936,3.2972514857772643,-0.08361306599082942,2.461421825380158,-0.09737185961771015,4.1146645990795125,0.1283449408811966,2,302
1337,819,659,0,0,9,21:03:11:19:58:40:945,3.5456447142930925,0.04313254887089001,2.320885273074935,0.035277317130129805,4.2377004248496215,0.05572168227897885,2,311
1345,832,650,0,0,9,21:03:11:19:58:40:953,2.8056248203746987,-0.12049863346159952,2.0921201853296103,-0.02996858906646111,3.4997853509274197,0.12416938832396382,2,319
1354,843,640,0,0,9,21:03:11:19:58:40:962,3.319883098716689,0.14835849778451082,2.950618280139855,0.07259779532058958,4.441595661948552,0.16516865244436343,2,328
1360,852,632,0,0,9,21:03:11:19:58:40:968,2.0818249758797567,-0.2832667609523771,2.1031922759807435,-0.09581387078103411,2.959292648580368,0.2990323656303709,2,334
1369,855,624,0,0,9,21:03:11:19:58:40:977,0.4860504725261833,0.06753909354047188,1.6692223109976105,-0.025315257239909034,1.7385477230651822,0.07212760501632767,2,343
1377,857,619,0,0,9,21:03:11:19:58:40:985,0.6577426807857458,-0.03086604147558124,1.637816406964415,0.017463781231610104,1.7649555283488152,0.03546401234036892,2,351
1382,858,616,0,0,9,21:03:11:19:58:40:990,0.2727908532285725,-0.007559133991732562,0.8140410663254782,-0.08030725082051811,0.8585322983263322,0.0806622280937898,2,356
1391,859,613,0,0,9,21:03:11:19:58:40:999,0.1689899520612071,-0.018594152687435053,0.7749671627080417,0.062364901868495186,0.7931782316562913,0.06507782647899883,2,365
1399,859,609,0,0,9,21:03:11:19:58:41:07,-0.013603293372674014,0.0041958413289647735,0.9506060671099359,-0.04970517576802164,0.9507033945541601,0.04988195648315906,2,373
1407,859,606,0,0,9,21:03:11:19:58:41:15,0.010423221429488927,0.0018107873715759633,0.7976085688522148,0.042705801203591354,0.7976766717483008,0.04274417395792932,2,381
1415,856,602,0,0,9,21:03:11:19:58:41:23,-1.5816610209167103,-0.2926889908152686,1.0553882289097765,-0.02736802904634377,1.901445739117634,0.2939657367081101,2,389
1422,845,599,0,0,9,21:03:11:19:58:41:30,-2.6059172839639326,0.2268017138448604,0.746916405747412,0.007260433312879098,2.7108465482274338,0.2269178954927458,2,396
1431,833,596,0,0,9,21:03:11:19:58:41:39,-3.9675033031041638,-0.4200289420841359,0.5687333338353151,-0.06802069267958846,4.008059388926003,0.4255010303406202,2,405
1438,813,596,0,0,9,21:03:11:19:58:41:46,-4.817114318719419,0.32240765417592254,-0.042251386149213574,0.0159026094187027,4.817299610699253,0.3227996103739053,2,412
1447,797,597,0,0,9,21:03:11:19:58:41:55,-3.8800978698448776,-0.10007242920556592,-0.4632494462762111,-0.07771170214533708,3.9076539674144604,0.12670280082708746,2,421
1454,786,600,0,0,9,21:03:11:19:58:41:62,-2.397487266027272,0.21982058358429205,-0.7062720547008027,0.0626984398743654,2.4993529974803916,0.22858736476458655,2,428
1463,781,602,0,0,9,21:03:11:19:58:41:71,-1.0196149194715947,-0.02650150833558766,-0.48864648908065805,-0.02491921365189942,1.1306590888945793,0.03637715152523947,2,437
1470,778,604,0,0,9,21:03:11:19:58:41:78,-0.9573005961679677,-0.05263317480215156,-0.6140612026284644,-0.02111764328012687,1.1373194766630272,0.056711603287691745,2,444
1478,773,607,0,0,9,21:03:11:19:58:41:86,-1.055421664011014,0.07324179673027893,-0.6457403549558971,0.03403118853160204,1.2372936170862376,0.08076188817228669,2,452
1487,770,610,0,0,9,21:03:11:19:58:41:95,-0.7048558683753385,-0.03546174337914122,-0.9033263051470817,-0.08201325153705046,1.1457836657737057,0.08935160139117583,2,461
1495,766,617,0,0,9,21:03:11:19:58:41:103,-1.2698698611613295,-0.05668461196021361,-2.240294383557635,-0.09597876806558789,2.5751676429478874,0.11146779423881996,2,469
1502,761,626,0,0,9,21:03:11:19:58:41:110,-1.1725784215308794,0.09978828858932175,-2.16562840179803,0.15302619142547505,2.4626990334415892,0.1826874867137098,2,476
1510,759,631,0,0,9,21:03:11:19:58:41:118,-0.303996311295528,0.02360723896951613,-1.0308479621058406,0.0056689184975722805,1.0747377718583506,0.02427835185295654,2,484
1518,759,634,0,0,9,21:03:11:19:58:41:126,0.013563666712991486,-0.006717244467386259,-0.7645511783500366,0.011798134584235833,0.7646714832992862,0.013576352709854475,2,492
1525,759,636,0,0,9,21:03:11:19:58:41:133,-0.003616977790131062,0.0018084888950655313,-0.4764768286304664,0.019488414315233207,0.4764905568320123,0.019572146652980148,2,499
1533,759,637,0,0,9,21:03:11:19:58:41:141,0.0,0.0,0.0,-0.03125,0.0,0.03125,2,507
