milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
2801,848,736,0,0,9,21:04:13:16:27:10:424,0.0,0.0625,0.0,0.25,0.0,0.2576941016011038,4,0
2809,850,728,0,0,9,21:04:13:16:27:10:432,0.6901377016749108,0.01471170798031257,2.5204402640850927,-0.06120843938602486,2.613218163891882,0.06295162749104007,4,8
2816,853,719,0,0,9,21:04:13:16:27:10:439,0.8003764758619414,-0.008725119437079357,2.4412061525380437,0.043672162617480165,2.569064028455262,0.04453521636726302,4,15
2824,856,708,0,0,9,21:04:13:16:27:10:447,0.6841475260244346,-0.020332118022297323,2.6928990444539918,-0.04324893963849323,2.778446166652609,0.04778980856967999,4,23
2832,859,696,0,0,9,21:04:13:16:27:10:455,1.08803342004032,0.09005359152626864,4.037197669645989,0.22307359593649276,4.181241651342295,0.2405649154611239,4,31
2838,863,682,0,0,9,21:04:13:16:27:10:461,0.9982168297849985,-0.1014739364261907,3.8119394284540986,-0.15001152818564173,3.940471931820981,0.18110885776907262,4,37
2847,866,665,0,0,9,21:04:13:16:27:10:470,0.7776593718081787,0.0559885048475676,4.257522226276397,0.05502640036484747,4.3279613683348215,0.07850234017007765,4,46
2854,869,651,0,0,9,21:04:13:16:27:10:477,0.7249119656076322,-0.04384830797969656,3.705061558868652,0.0365608012374748,3.7753117106918905,0.057090860037386545,4,53
2863,871,633,0,0,9,21:04:13:16:27:10:486,0.2808267880267037,-0.025207657408657925,3.3364643878051705,-0.17279227135034733,3.3482619813816132,0.17462129031262005,4,62
2873,872,621,0,0,9,21:04:13:16:27:10:496,0.431051377656549,0.061919242001293666,3.3910325811413964,0.1437059100175925,3.4183193614029235,0.1564780531064953,4,72
2879,874,612,0,0,9,21:04:13:16:27:10:502,0.5354728520163543,-0.054889861659136334,2.41181710766443,-0.17844440117658117,2.4705450686173176,0.18669574506192627,4,78
2887,875,606,0,0,9,21:04:13:16:27:10:510,0.14861374260383678,-0.010574915693993036,1.1401433893774646,-0.04572402839516022,1.149788238256007,0.04693096647861067,4,86
2895,875,604,0,0,9,21:04:13:16:27:10:518,-0.004927822431701425,0.003439524435108483,0.4026093348257118,-0.013659485242777965,0.4026394912607561,0.0140858746777535,4,94
2903,875,603,0,0,9,21:04:13:16:27:10:526,-0.003902452877031084,-0.0031831820464408972,0.23553038243079938,0.006611969366272081,0.2355627096686911,0.00733830953566992,4,102
2912,875,602,0,0,9,21:04:13:16:27:10:535,0.022129224963046194,0.008967999344235849,0.11356445795749713,-0.02209604553826227,0.11570042657071425,0.023846598094218272,4,111
2929,876,602,0,0,9,21:04:13:16:27:10:552,0.14689323479228794,-0.004985067706571045,0.07833452998376447,0.024871763354501322,0.166474986155637,0.025366424903825378,4,128
2940,877,600,0,0,9,21:04:13:16:27:10:563,0.31317685734701944,0.02902010651817512,0.5019907870372592,0.006702101564315907,0.5916709340909373,0.02978396796440387,4,139
2948,879,598,0,0,9,21:04:13:16:27:10:571,0.45756585923326065,-0.011672856046614829,0.41921001966821786,-0.014897293406576247,0.6205671245933833,0.01892577393732189,4,147
2958,881,596,0,0,9,21:04:13:16:27:10:581,0.3932325617665529,-0.011193803446726712,0.48606642769644554,0.018268575012221774,0.6252138992113577,0.02142526705973871,4,157
2966,882,594,0,0,9,21:04:13:16:27:10:589,0.2761672331109439,0.008713185568538733,0.4905071302725076,-0.026086970796777686,0.5629081501384796,0.027503629725978414,4,165
2973,883,593,0,0,9,21:04:13:16:27:10:596,0.25645509857394094,-0.009243183191355892,0.23529013724370673,-9.13802721655205E-4,0.34803831149563424,0.009288243694211976,4,172
2981,884,592,0,0,9,21:04:13:16:27:10:604,0.16421405076905685,0.013645042452256064,0.17322645155072247,0.012860002510530358,0.2386915540752064,0.01875011594883395,4,180
3047,881,593,0,0,9,21:04:13:16:27:10:670,-1.2597751085231697,-0.0449734559110655,-0.9109845011004619,-0.04146786425294458,1.5546466110662644,0.06117348692272815,4,246
3055,874,603,0,0,9,21:04:13:16:27:10:678,-1.6755559593093987,0.0972782432145083,-3.440730969358726,-0.2650758956687644,3.8270246114026336,0.2823619787922919,4,254
3062,871,623,0,0,9,21:04:13:16:27:10:685,-0.6500762183462675,0.017144539917814863,-6.119343855013301,-0.19411962268152239,6.15377675135753,0.19487525024746002,4,261
3070,869,654,0,0,9,21:04:13:16:27:10:693,-0.5184257229787244,-0.015481916075929079,-7.484833799247308,0.19649713662302065,7.50276630534371,0.19710609941457458,4,269
3078,867,680,0,0,9,21:04:13:16:27:10:701,-0.43693517545312055,0.04478312438590145,-7.030606662283182,-0.12311892381056026,7.0441708090653865,0.13101067754207543,4,277
3085,867,704,0,0,9,21:04:13:16:27:10:708,0.1457008441270147,0.040051656718627,-6.2221561563823915,0.15002314998629607,6.223861821279986,0.15527743151442655,4,284
3093,869,725,0,0,9,21:04:13:16:27:10:716,0.5483916848714626,-0.0018789465325150234,-4.655780287180402,0.1478208173142013,4.687965819258262,0.147832758451943,4,292
3101,872,739,0,0,9,21:04:13:16:27:10:724,0.9643038449585635,0.061214129411433095,-3.7797226948960017,-0.08505641924310121,3.900792939353967,0.10479391248568724,4,300
3108,875,748,0,0,9,21:04:13:16:27:10:731,0.0,0.12244897959183673,0.0,-0.3673469387755102,0.0,0.3872176726736791,4,307
3228,941,821,0,0,9,21:04:13:16:27:10:851,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,5,0
3234,943,821,0,0,9,21:04:13:16:27:10:857,0.5515223815141224,-0.11379989380539983,-0.03240329768066527,-0.021602198453776856,0.5524734482412624,0.11583208022027679,5,6
3243,945,822,0,0,9,21:04:13:16:27:10:866,0.9201658702071656,0.15621449623101435,-0.37131684493000694,-0.009267478712743507,0.992260766141081,0.15648915296083865,5,15
3248,949,823,0,0,9,21:04:13:16:27:10:871,1.4135764634525776,0.02337196328937255,-0.3453087244692385,-0.01588482865850468,1.4551414134790024,0.028259094987451914,5,20
3257,956,825,0,0,9,21:04:13:16:27:10:880,0.8732287938482246,-0.17431342073231523,-0.2934563776538074,0.03975325140761283,0.9212193940594819,0.1787889528043554,5,29
3269,964,825,0,0,9,21:04:13:16:27:10:892,5.132756270030775,0.5370124445405182,0.015059913528604547,-0.01611164732165528,5.132778363472918,0.5372540839963904,5,41
3272,972,825,0,0,9,21:04:13:16:27:10:895,3.405159269318147,-0.6728707624759213,-0.0059523560747261756,0.0021034675861014637,3.4051644717937104,0.6728740503027394,5,44
3279,978,825,0,0,9,21:04:13:16:27:10:902,1.1518719871722871,0.14131929410771638,0.004542575598097228,8.950843204195085E-4,1.1518809442929847,0.1413221287097102,5,51
3287,983,825,0,0,9,21:04:13:16:27:10:910,1.0615344047801156,-0.11529257859464817,-0.012665488477872498,-0.005197100339411938,1.061609959980716,0.11540965527606882,5,59
3296,985,825,0,0,9,21:04:13:16:27:10:919,0.4235255718934632,0.04141407252107108,0.04871792848309871,0.018837859664072205,0.4263183629675942,0.04549714671827029,5,68
3304,987,824,0,0,9,21:04:13:16:27:10:927,0.4191107479469711,-0.025472323962239543,0.2931217952866047,0.019535834309531555,0.5114432577683586,0.032101216646830584,5,76
3315,989,821,0,0,9,21:04:13:16:27:10:938,0.5443005283226177,0.020685892845965913,0.806309320724367,-6.091767919218772E-4,0.9728297825515371,0.02069486069531757,5,87
3321,991,819,0,0,9,21:04:13:16:27:10:944,0.9160079314835337,0.08099435265211719,0.7892088889270316,0.028242366192810058,1.209099334588429,0.08577713220727481,5,93
3326,994,817,0,0,9,21:04:13:16:27:10:949,0.9404982554026398,-0.06119822308447476,0.6009763066639118,-0.04353539909805797,1.1161135648251952,0.07510361831046708,5,98
3334,997,815,0,0,9,21:04:13:16:27:10:957,0.572129714865953,-0.02047724538303027,0.4444112052866305,0.011338568198182093,0.7244540910346992,0.023406851716146294,5,106
3343,999,813,0,0,9,21:04:13:16:27:10:966,0.5669357935393493,0.029905051225795582,0.4569794293603163,-0.022654976957821565,0.728180192572259,0.03751746353069306,5,115
3350,1001,812,0,0,9,21:04:13:16:27:10:973,0.4122543844246676,-0.05595914997511504,0.2764446717428538,0.020960238953739302,0.4963620996937375,0.0597558204942018,5,122
3359,1002,810,0,0,9,21:04:13:16:27:10:982,0.347942326673603,0.05930426588934053,0.52739275582564,-0.003994703513825616,0.6318282848910798,0.059438654164078855,5,131
3366,1004,808,0,0,9,21:04:13:16:27:10:989,0.4616297811194672,-0.04949787300911627,0.6099896014407603,0.04573439183016384,0.7649767112025468,0.06739194335008865,5,138
3375,1005,804,0,0,9,21:04:13:16:27:10:998,0.2022586440798666,0.013464780827476631,0.8519938116605198,-0.053684073509723464,0.8756723212554154,0.05534690661030095,5,147
3383,1006,801,0,0,9,21:04:13:16:27:11:06,0.30948073138750315,0.008876455285146799,1.064320099289283,0.12462278827405708,1.108402272124743,0.12493850813752208,5,155
3390,1007,795,0,0,9,21:04:13:16:27:11:13,0.18925665801269415,-0.0381241497187657,1.613751471033663,-0.0594791310409689,1.6248113406994196,0.07064855144422717,5,162
3398,1007,790,0,0,9,21:04:13:16:27:11:21,0.02398328284967452,0.028055805928010803,0.8854135820965496,-0.060105341193309444,0.8857383412821707,0.06633083963160988,5,170
3408,1007,784,0,0,9,21:04:13:16:27:11:31,-0.18824559533940305,-0.07050158156582631,2.829699541773448,0.2489625331286891,2.8359541429433497,0.25875242202757537,5,180
3412,1006,778,0,0,9,21:04:13:16:27:11:35,-0.34361675730065244,0.048371556140757166,2.0093425168623926,-0.2424743789175503,2.038511669323654,0.24725216252831883,5,184
3421,1005,773,0,0,9,21:04:13:16:27:11:44,-0.1769031344967488,-0.015813422229227513,0.5269951259496458,-0.03979810525834629,0.5558943980374851,0.042824683358481906,5,193
3432,1004,770,0,0,9,21:04:13:16:27:11:55,-0.26376536329120565,0.02894590955585519,1.64217205429434,0.18883853851110066,1.663220136595705,0.19104412921370864,5,204
3436,1004,766,0,0,9,21:04:13:16:27:11:59,-0.030361092529299055,-0.037243774174901885,1.2824232588335627,-0.21593515846371156,1.2827826046282618,0.21912346149041026,5,208
3445,1003,764,0,0,9,21:04:13:16:27:11:68,-0.16751416448767673,0.020654202628595734,0.08741725097513195,0.021365922149492334,0.18895176916889034,0.029716976890680823,5,217
3461,1003,763,0,0,9,21:04:13:16:27:11:84,0.044794707946587554,-0.0019280935743126986,0.1071227362384128,-0.005200813414659151,0.1161113537911975,0.005546711188209145,5,233
3526,1003,762,0,0,9,21:04:13:16:27:11:149,-0.026926374728012438,-2.787089695211465E-4,0.1150373737560071,0.0033536109398553463,0.11814663353931257,0.0033651723619465613,5,298
3538,1002,761,0,0,9,21:04:13:16:27:11:161,-0.3055861078379593,-0.027646061363618156,0.27758136462663147,0.019107424575619085,0.4128368724951004,0.03360652292091392,5,310
3547,1000,759,0,0,9,21:04:13:16:27:11:170,-0.40330939707668845,0.03679397239698699,0.49774274904534005,-0.0010468700134369353,0.6406296231033766,0.03680886226950344,5,319
3555,999,757,0,0,9,21:04:13:16:27:11:178,-0.340557095434571,-0.052355896986457644,0.5087019819630677,0.0037866782428688526,0.6121738655839408,0.05249265549933229,5,327
3563,997,755,0,0,9,21:04:13:16:27:11:186,-0.35946222118502735,0.07887961554884357,0.4674493231023892,-0.014099842958038475,0.5896795385021897,0.08012989030676824,5,335
3571,996,753,0,0,9,21:04:13:16:27:11:194,-0.6715940198253195,-0.16941256520891662,0.7715007256273755,0.05261269358928504,1.022864554625244,0.17739422983114592,5,343
3576,993,751,0,0,9,21:04:13:16:27:11:199,-0.7666138806604027,0.18473795420821662,0.5476890369942586,-0.07102625793142064,0.9421571648429473,0.19792130011895598,5,348
3585,993,750,0,0,9,21:04:13:16:27:11:208,0.03524030071716411,-0.08062221019838695,0.1270178644806533,-8.512865777756117E-4,0.13181584385748843,0.0806267044229788,5,357
3593,992,750,0,0,9,21:04:13:16:27:11:216,-0.20632509397411378,0.04106419485890081,-6.30582650204157E-4,1.8917479506124708E-4,0.20632605758339304,0.041064630602415775,5,365
3605,991,750,0,0,9,21:04:13:16:27:11:228,-0.3754016478718438,-0.06229917606407806,1.2611653004083136E-4,-6.305826502041568E-5,0.37540166905632555,0.062299207977371464,5,377
3613,989,750,0,0,9,21:04:13:16:27:11:236,0.0,-0.0625,0.0,0.0,0.0,0.0625,5,385
3944,896,721,0,0,9,21:04:13:16:27:11:567,0.0,0.19753086419753085,0.0,0.0,0.0,0.19753086419753085,6,0
3953,904,721,0,0,9,21:04:13:16:27:11:576,1.9470925055551898,-0.17166259012361934,0.10052331265984785,0.04467702784882127,1.9496856571194487,0.1773811761866351,6,9
3961,909,719,0,0,9,21:04:13:16:27:11:584,1.2924653493840976,0.1017558010808463,0.6202452632850192,0.022753459807471565,1.4335867138007592,0.10426870569262373,6,17
3969,916,716,0,0,9,21:04:13:16:27:11:592,1.8830460969084193,-0.047860614199765845,0.7220670627715039,-0.04194086707870754,2.0167407979761554,0.06363705463715807,6,25
3976,921,714,0,0,9,21:04:13:16:27:11:599,1.3776104320728177,-0.04893052813421559,0.7502779568515162,0.07721200688388112,1.5686706203321146,0.0914105606072393,6,32
3982,924,711,0,0,9,21:04:13:16:27:11:605,0.933237386923678,0.05358395752894676,0.8094747323119909,-0.0713686372859451,1.2353871306613582,0.08924529619266644,6,38
3990,929,709,0,0,9,21:04:13:16:27:11:613,1.1691893960368571,-0.057095955250651996,0.4165250845197986,0.004381225337897023,1.2411675913587399,0.05726380393796666,6,46
3998,932,707,0,0,9,21:04:13:16:27:11:621,0.6400050289288939,-0.012700136526338794,0.6494249296088147,0.05384373593435701,0.9117889976588269,0.05532125601571618,6,54
4006,934,703,0,0,9,21:04:13:16:27:11:629,0.4930127104697897,0.014146501356007177,0.930219641489387,-0.03225616907532504,1.0527915815095656,0.035221924195470475,6,62
4015,937,699,0,0,9,21:04:13:16:27:11:638,0.7280931007361662,0.013402227345162918,0.9513801445268554,0.03695850308365132,1.1980165870051822,0.03931349193337698,6,71
4024,941,692,0,0,9,21:04:13:16:27:11:647,1.0549323469030059,0.006318663337415217,2.1531486692920803,0.106644378962942,2.397692942938386,0.10683140488996287,6,80
4031,944,683,0,0,9,21:04:13:16:27:11:654,0.6715914130844636,-0.059722195448835495,2.302590192188399,-0.09966108670685105,2.398532180165818,0.11618551042543726,6,87
4039,945,675,0,0,9,21:04:13:16:27:11:662,0.14570595562641495,-0.009249168915676642,2.043463962450606,0.06612952927240281,2.048652042524386,0.06677321145055329,6,95
4047,945,666,0,0,9,21:04:13:16:27:11:670,-0.004415235590123349,0.0029688711115420673,2.1485539580091766,-0.07110703038276019,2.148558494614986,0.07116898176545544,6,103
4055,945,658,0,0,9,21:04:13:16:27:11:678,-0.003045013265921572,-0.002626315530491623,2.5706535388460208,0.12454859225863794,2.570655342298411,0.12457627931060611,6,111
4061,945,650,0,0,9,21:04:13:16:27:11:684,0.013968973123318011,0.008297644326904817,2.151713812198711,-0.15308405669663022,2.1517591551604536,0.15330877116483882,6,117
4069,945,644,0,0,9,21:04:13:16:27:11:692,-0.061128523554255326,-0.027072018496298145,1.3089086023890995,0.004882754244227445,1.3103352341290793,0.027508825392470505,6,125
4077,944,640,0,0,9,21:04:13:16:27:11:700,-0.26945487890629677,0.006240429658287784,0.8626517782448911,-0.05394696028027955,0.9037555102324301,0.054306698351143545,6,133
4085,943,638,0,0,9,21:04:13:16:27:11:708,-0.2360519608205576,0.0021102998631470104,0.490484284631336,0.02340508687689077,0.5443301954489972,0.02350003100481365,6,141
4093,942,636,0,0,9,21:04:13:16:27:11:716,-0.3041944206686157,-0.014681629110875827,0.46112536894405065,-0.03967338722728353,0.5524227108380878,0.04230281181476357,6,149
4100,941,635,0,0,9,21:04:13:16:27:11:723,-0.0745111710604173,0.045203373896891656,0.23660611740739082,0.05144339699231956,0.24806122108744602,0.06848188158755263,6,156
4150,937,638,0,0,9,21:04:13:16:27:11:773,-1.7055064497459016,-0.09346540726653323,-2.2326304929561043,-0.13607952807352602,2.80951796011385,0.16508609970622143,6,206
4159,921,666,0,0,9,21:04:13:16:27:11:782,-4.676329275745306,-0.15754636711781406,-8.922381137756926,-0.5357169115118414,10.073576359098748,0.5584026030310095,6,215
4166,904,704,0,0,9,21:04:13:16:27:11:789,-3.841960909628785,0.282558644058135,-8.788165042131215,0.6375564308969647,9.591272514054262,0.697364746678557,6,222
4175,894,730,0,0,9,21:04:13:16:27:11:798,-1.9487031901151484,-0.0038100150304132027,-5.653784965885022,-0.1570769077805266,5.980194692786553,0.15712310833363766,6,231
4183,889,750,0,0,9,21:04:13:16:27:11:806,-1.0873535596480506,0.06289742264718762,-4.564122437107851,0.2419925399748194,4.691860119887483,0.25003294818708094,6,239
4191,887,761,0,0,9,21:04:13:16:27:11:814,-0.2768825712926493,0.03347032444166272,-2.0647252856835765,0.03285674788124908,2.083207734151051,0.04690232936179323,6,247
4201,887,769,0,0,9,21:04:13:16:27:11:824,-0.013586479623015082,-0.020811106107735882,-1.9681665013724257,0.03312167564764778,1.9682133953291552,0.03911710029047943,6,257
4207,887,772,0,0,9,21:04:13:16:27:11:830,0.08960627756923781,0.05520869183848685,-0.8296986908647587,0.06858981674379676,0.8345233385607077,0.08804863778312885,6,263
4213,888,773,0,0,9,21:04:13:16:27:11:836,0.28016136934606384,-0.033356994579544844,-0.17137206850187287,0.02585239071049853,0.32841860290865404,0.042202312647863914,6,269
4221,889,773,0,0,9,21:04:13:16:27:11:844,0.3231052396260517,0.04409296214954182,-0.010665425838248421,-0.016925730044592423,0.32328121996509396,0.047229965579739165,6,277
4229,891,773,0,0,9,21:04:13:16:27:11:852,0.42741767214972926,-0.04926485401862243,0.0890337718548665,0.04185052946787116,0.4365923487609441,0.06464126126722258,6,285
4237,893,770,0,0,9,21:04:13:16:27:11:860,0.8779383574893168,0.15296645392494787,1.2081017669902108,0.1307736121731078,1.493414088240736,0.20124729480709946,6,293
4244,900,762,0,0,9,21:04:13:16:27:11:867,2.057947045490398,0.04358931634293476,2.300691998016876,0.049875750886664974,3.0867992665188875,0.06623910495887683,6,300
4253,912,748,0,0,9,21:04:13:16:27:11:876,2.743509541031553,-0.05173592227206087,3.3686195694207006,-0.003916537488284098,4.344472626823107,0.05188395627973891,6,309
4261,923,733,0,0,9,21:04:13:16:27:11:884,3.6782579403584714,0.20208968877045716,4.903427011111735,0.2001183979110427,6.129696397792497,0.2844074814237886,6,317
4267,935,718,0,0,9,21:04:13:16:27:11:890,2.903881719638353,-0.24910398456605215,3.5927907840434017,-0.3036638069338205,4.619596807033813,0.39276520055654696,6,323
4277,945,705,0,0,9,21:04:13:16:27:11:900,2.2663279121249835,0.07587893734909254,3.0898803237251564,0.13165314344160003,3.83191892140487,0.15195447775989368,6,333
4284,951,695,0,0,9,21:04:13:16:27:11:907,1.2970059902663043,-0.13514098305021174,2.470564461615198,-0.09544860517823207,2.7903249448375487,0.16544945309745707,6,340
4293,954,684,0,0,9,21:04:13:16:27:11:916,0.7760272050981063,0.07227797258955401,2.9487072603891087,0.09940979150188763,3.0491134335284777,0.12290814443357727,6,349
4300,957,673,0,0,9,21:04:13:16:27:11:923,0.8378298285974912,-0.07502824342646444,3.4451273994413665,-0.03240539803117442,3.5455410898859054,0.0817272728850024,6,356
4306,958,665,0,0,9,21:04:13:16:27:11:929,0.16053618419552196,-0.02110667507789568,1.7625169507663456,-0.21364993671235125,1.7698129472276882,0.21468997924923172,6,362
4315,958,662,0,0,9,21:04:13:16:27:11:938,-0.0038701083182911614,0.00926330143285079,0.5891685914506674,0.0671033877286203,0.5891813022239918,0.06773974754967282,6,371
4323,958,659,0,0,9,21:04:13:16:27:11:946,-0.029312989094820843,-0.015624021626983208,0.8032492661841841,-0.013583219045241105,0.8037839479332138,0.02070299233037195,6,379
4331,957,656,0,0,9,21:04:13:16:27:11:954,-0.3967350781595683,-0.04051721492491795,0.7514057723840247,-0.012770511547655882,0.8497113374636774,0.04248212177446892,6,387
4338,955,654,0,0,9,21:04:13:16:27:11:961,-0.4575767343007934,0.05374612949681283,0.5061709599344604,-0.0062761695603829265,0.682338265418518,0.054111336522385506,6,394
4346,954,652,0,0,9,21:04:13:16:27:11:969,-0.2998310493856645,-0.04555970826803062,0.512762758372611,0.007924119169920599,0.5939901552631975,0.04624368802428242,6,402
4354,952,650,0,0,9,21:04:13:16:27:11:977,-0.44032129037877066,0.03474270357530964,0.4150002287973178,-0.025420307119299466,0.6050686148385584,0.04304936080549095,6,410
4363,951,649,0,0,9,21:04:13:16:27:11:986,-0.06797011673231818,0.0018398975463389654,0.07666145584317818,-0.003603982737390712,0.10245445612856728,0.004046469393487908,6,419
4432,950,649,0,0,9,21:04:13:16:27:12:55,0.0,-4.200798151648813E-4,0.0,0.0,0.0,4.200798151648813E-4,6,488
