milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
986,514,542,0,0,9,21:04:13:16:27:02:198,0.6568385986744314,-0.06295400706220267,-1.690754629222068,-0.105331399758045,1.8138600169099168,0.12271067916109397,2,264
994,516,551,0,0,9,21:04:13:16:27:02:206,0.7238531166142337,0.10202906511858181,-2.6078794282379696,-0.021271228567358916,2.7064734335771594,0.1042228156102906,2,272
1001,521,560,0,0,9,21:04:13:16:27:02:213,1.4650333086977663,0.032639198379207535,-2.138363272109734,0.07378604868563036,2.5920879767287555,0.08068270106705326,2,279
1010,530,569,0,0,9,21:04:13:16:27:02:222,2.159168101009145,-0.004930232186555499,-2.1803106748658694,-0.05532991596477161,3.06851128845072,0.055549138517910754,2,288
1018,539,578,0,0,9,21:04:13:16:27:02:230,2.4513847267279325,0.07798438861625241,-2.168058986409175,0.05839283807894516,3.272578012360371,0.09742324366784647,2,296
1026,552,586,0,0,9,21:04:13:16:27:02:238,3.5352929920791256,0.06799267772154588,-2.1474533794974304,-0.08449143635100902,4.1364057534239445,0.10845186508494269,2,304
1034,567,596,0,0,9,21:04:13:16:27:02:246,3.0324433049555655,-0.16245509950243592,-2.1171274956011032,0.0920729073250909,3.6983700775341606,0.1867326420785641,2,312
1044,586,607,0,0,9,21:04:13:16:27:02:256,7.247388887601048,0.5454442160315325,-3.7261095454232485,-0.17386931728952004,8.14914339256694,0.572485748553601,2,322
1049,605,615,0,0,9,21:04:13:16:27:02:261,5.252722795830183,-0.6677550971843229,-2.2019965048185917,0.2590700890869386,5.695602283961491,0.7162500826353592,2,327
1058,626,624,0,0,9,21:04:13:16:27:02:270,7.9216745678913085,0.7966579601114865,-3.3396001690318187,-0.30940176755407556,8.596851589307175,0.8546305395751903,2,336
1063,648,633,0,0,9,21:04:13:16:27:02:275,6.209450408383112,-0.779325401692543,-2.5472952430511735,0.30632373794633366,6.711630757829301,0.8373662962841637,2,341
1072,665,640,0,0,9,21:04:13:16:27:02:284,4.072190474977205,0.30790608668523384,-1.617199667989488,-0.09963583237707023,4.381560227891474,0.323625489279331,2,350
1079,679,645,0,0,9,21:04:13:16:27:02:291,2.9078178765174023,-0.31034278457541853,-1.0142778481038754,0.11605505364308945,3.0796370494180643,0.3313327925426715,2,357
1090,688,648,0,0,9,21:04:13:16:27:02:302,2.6912495621299977,0.17509895881903095,-0.9370198261019682,-0.07556185956009803,2.84970706567764,0.19070721014080375,2,368
1095,693,650,0,0,9,21:04:13:16:27:02:307,1.3353090342479828,-0.21969739219405923,-0.5592779211180408,0.07554751044255784,1.4477023209190478,0.2323238482612981,2,373
1104,695,651,0,0,9,21:04:13:16:27:02:316,0.3815122598693649,0.06770728007464862,-0.14204287539034918,-4.652956953106622E-4,0.4070967733595884,0.06770887885049481,2,382
1111,696,651,0,0,9,21:04:13:16:27:02:323,0.0,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,2,389
1526,732,638,0,0,9,21:04:13:16:27:02:738,0.0,0.09375,0.0,0.40625,0.0,0.41692700200394794,3,0
1534,735,625,0,0,9,21:04:13:16:27:02:746,0.6165333466503851,-0.12298332667480749,2.6722152735411138,-0.5326423632294432,2.7424164227334864,0.5466560031195565,3,8
1544,738,611,0,0,9,21:04:13:16:27:02:756,1.8818499400732673,0.23604664535938394,8.785447935731655,1.0819555623342183,8.984734532995695,1.1074050106674491,3,18
